날짜,종가,시가,고가,저가,변동 %
2022-11-17,1342.65 ,1337.00 ,1352.56 ,1330.45 ,0.00 
2022-11-16,1336.65 ,1316.56 ,1339.09 ,1315.17 ,0.02 
2022-11-15,1316.21 ,1324.27 ,1327.51 ,1308.13 ,-0.01 
2022-11-14,1323.87 ,1319.50 ,1332.06 ,1309.20 ,0.01 
2022-11-11,1313.69 ,1350.14 ,1350.69 ,1313.20 ,-0.03 
2022-11-10,1349.82 ,1371.30 ,1383.94 ,1349.41 ,-0.02 
2022-11-09,1371.13 ,1375.04 ,1380.48 ,1357.22 ,0.00 
2022-11-08,1375.03 ,1393.43 ,1395.30 ,1370.43 ,-0.01 
2022-11-07,1392.44 ,1411.80 ,1413.26 ,1390.20 ,-0.01 
2022-11-04,1403.29 ,1424.06 ,1429.45 ,1401.05 ,-0.01 
2022-11-03,1423.70 ,1424.95 ,1428.78 ,1417.83 ,0.01 
2022-11-02,1412.45 ,1417.08 ,1421.40 ,1409.67 ,0.00 
2022-11-01,1416.73 ,1427.03 ,1429.59 ,1411.77 ,-0.01 
2022-10-31,1425.83 ,1422.05 ,1429.69 ,1418.31 ,0.00 
2022-10-28,1421.66 ,1421.67 ,1428.10 ,1414.22 ,0.00 
2022-10-27,1421.23 ,1412.85 ,1425.51 ,1411.95 ,0.01 
2022-10-26,1412.52 ,1427.26 ,1432.60 ,1410.44 ,-0.01 
2022-10-25,1426.92 ,1444.94 ,1445.36 ,1424.58 ,-0.01 
2022-10-24,1444.63 ,1431.05 ,1446.62 ,1428.58 ,0.01 
2022-10-21,1428.32 ,1430.58 ,1444.59 ,1428.51 ,0.00 
2022-10-20,1430.20 ,1435.17 ,1436.85 ,1422.35 ,0.00 
2022-10-19,1434.88 ,1425.33 ,1437.07 ,1413.44 ,0.01 
2022-10-18,1425.02 ,1431.69 ,1432.51 ,1418.36 ,0.00 
2022-10-17,1430.71 ,1442.45 ,1442.70 ,1429.24 ,-0.01 
2022-10-14,1440.44 ,1430.60 ,1442.39 ,1424.85 ,0.01 
2022-10-13,1430.69 ,1424.90 ,1444.09 ,1423.47 ,0.00 
2022-10-12,1424.49 ,1431.81 ,1436.55 ,1422.37 ,0.00 
2022-10-11,1431.42 ,1428.97 ,1438.69 ,1427.03 ,0.00 
2022-10-10,1427.61 ,1421.95 ,1430.77 ,1421.95 ,0.00 
2022-10-07,1424.94 ,1408.62 ,1425.56 ,1402.00 ,0.01 
2022-10-06,1408.31 ,1417.05 ,1417.62 ,1397.24 ,-0.01 
2022-10-05,1415.63 ,1416.34 ,1424.23 ,1410.05 ,0.00 
2022-10-04,1415.53 ,1432.57 ,1436.61 ,1416.11 ,-0.01 
2022-10-03,1433.45 ,1440.23 ,1445.78 ,1433.78 ,0.00 
2022-09-30,1439.96 ,1430.42 ,1442.33 ,1427.97 ,0.01 
2022-09-29,1429.99 ,1424.20 ,1442.17 ,1422.56 ,0.00 
2022-09-28,1424.48 ,1426.67 ,1445.64 ,1424.80 ,0.00 
2022-09-27,1426.32 ,1430.61 ,1432.10 ,1419.02 ,0.00 
2022-09-26,1430.19 ,1421.30 ,1435.20 ,1419.35 ,0.01 
2022-09-23,1421.34 ,1407.07 ,1423.80 ,1404.04 ,0.01 
2022-09-22,1404.23 ,1397.72 ,1414.85 ,1396.35 ,0.00 
2022-09-21,1397.71 ,1392.91 ,1398.85 ,1388.40 ,0.00 
2022-09-20,1392.50 ,1390.33 ,1395.27 ,1387.26 ,0.00 
2022-09-19,1390.08 ,1385.95 ,1396.46 ,1384.00 ,0.00 
2022-09-16,1384.77 ,1397.70 ,1399.31 ,1383.20 ,-0.01 
2022-09-15,1398.41 ,1391.44 ,1400.38 ,1389.99 ,0.01 
2022-09-14,1391.01 ,1392.37 ,1396.25 ,1388.88 ,0.00 
2022-09-13,1394.68 ,1375.25 ,1395.26 ,1371.40 ,0.01 
2022-09-12,1374.63 ,1380.06 ,1384.24 ,1373.04 ,0.00 
2022-09-09,1379.77 ,1384.88 ,1385.60 ,1374.16 ,0.00 
2022-09-08,1384.55 ,1375.39 ,1387.74 ,1374.41 ,0.01 
2022-09-07,1377.11 ,1378.52 ,1391.28 ,1377.12 ,0.00 
2022-09-06,1377.07 ,1370.53 ,1381.10 ,1364.35 ,0.01 
2022-09-05,1369.39 ,1363.68 ,1374.99 ,1361.31 ,0.01 
2022-09-02,1361.15 ,1356.79 ,1364.85 ,1352.23 ,0.00 
2022-09-01,1355.82 ,1341.76 ,1359.49 ,1341.10 ,0.01 
2022-08-31,1341.19 ,1350.55 ,1352.58 ,1337.60 ,-0.01 
2022-08-30,1349.77 ,1345.98 ,1353.54 ,1344.46 ,0.00 
2022-08-29,1345.62 ,1342.18 ,1352.30 ,1342.03 ,0.00 
2022-08-26,1341.81 ,1334.96 ,1342.83 ,1328.26 ,0.01 
2022-08-25,1334.32 ,1340.96 ,1342.42 ,1333.36 ,0.00 
2022-08-24,1340.60 ,1339.54 ,1344.81 ,1337.75 ,0.00 
2022-08-23,1339.17 ,1343.73 ,1347.01 ,1334.64 ,0.00 
2022-08-22,1343.43 ,1335.78 ,1346.82 ,1334.29 ,0.01 
2022-08-19,1335.61 ,1327.23 ,1338.42 ,1324.15 ,0.01 
2022-08-18,1326.84 ,1315.25 ,1329.42 ,1312.55 ,0.01 
2022-08-17,1314.88 ,1311.40 ,1317.88 ,1308.20 ,0.00 
2022-08-16,1311.04 ,1313.55 ,1314.21 ,1307.77 ,0.00 
2022-08-15,1310.52 ,1302.34 ,1312.60 ,1302.16 ,0.01 
2022-08-12,1301.31 ,1307.05 ,1307.62 ,1299.34 ,0.00 
2022-08-11,1305.14 ,1297.54 ,1305.68 ,1296.48 ,0.01 
2022-08-10,1297.33 ,1307.52 ,1312.06 ,1297.49 ,-0.01 
2022-08-09,1306.14 ,1300.11 ,1308.74 ,1299.39 ,0.01 
2022-08-08,1299.10 ,1303.70 ,1307.48 ,1298.70 ,0.00 
2022-08-05,1302.24 ,1302.81 ,1305.85 ,1294.54 ,0.00 
2022-08-04,1302.41 ,1308.23 ,1312.49 ,1301.85 ,0.00 
2022-08-03,1307.82 ,1315.30 ,1315.98 ,1306.40 ,0.00 
2022-08-02,1311.82 ,1307.74 ,1313.33 ,1304.20 ,0.00 
2022-08-01,1307.33 ,1303.29 ,1309.99 ,1301.09 ,0.00 
2022-07-29,1302.97 ,1296.07 ,1309.40 ,1295.55 ,0.01 
2022-07-28,1295.47 ,1306.37 ,1309.68 ,1296.07 ,-0.01 
2022-07-27,1306.08 ,1311.03 ,1316.68 ,1305.74 ,0.00 
2022-07-26,1310.10 ,1311.47 ,1313.60 ,1306.75 ,0.00 
2022-07-25,1311.12 ,1310.60 ,1313.97 ,1307.33 ,0.00 
2022-07-22,1310.01 ,1306.66 ,1316.22 ,1306.22 ,0.00 
2022-07-21,1306.16 ,1313.70 ,1316.88 ,1306.55 ,-0.01 
2022-07-20,1313.10 ,1304.38 ,1314.22 ,1302.35 ,0.01 
2022-07-19,1305.12 ,1319.20 ,1319.99 ,1305.38 ,-0.01 
2022-07-18,1318.30 ,1319.15 ,1322.13 ,1312.97 ,0.00 
2022-07-15,1317.74 ,1317.57 ,1329.58 ,1316.60 ,0.00 
2022-07-14,1316.41 ,1305.10 ,1327.31 ,1303.55 ,0.01 
2022-07-13,1304.73 ,1306.45 ,1310.83 ,1301.75 ,0.00 
2022-07-12,1305.21 ,1311.16 ,1316.73 ,1305.01 ,0.00 
2022-07-11,1310.81 ,1294.79 ,1314.39 ,1294.62 ,0.01 
2022-07-08,1294.68 ,1297.97 ,1303.68 ,1292.29 ,0.00 
2022-07-07,1297.62 ,1305.14 ,1308.74 ,1295.90 ,-0.01 
2022-07-06,1304.79 ,1309.09 ,1311.02 ,1302.81 ,0.00 
2022-07-05,1308.95 ,1296.06 ,1315.57 ,1293.68 ,0.01 
2022-07-04,1295.87 ,1298.92 ,1300.16 ,1292.05 ,0.00 
2022-07-01,1298.67 ,1288.05 ,1302.81 ,1287.80 ,0.01 
2022-06-30,1287.51 ,1301.96 ,1304.24 ,1287.35 ,-0.01 
2022-06-29,1301.90 ,1292.43 ,1302.80 ,1289.34 ,0.01 
2022-06-28,1292.06 ,1286.63 ,1293.00 ,1281.46 ,0.00 
2022-06-27,1286.31 ,1289.29 ,1293.35 ,1280.58 ,0.00 
2022-06-24,1288.89 ,1300.14 ,1302.32 ,1288.11 ,-0.01 
2022-06-23,1299.81 ,1297.69 ,1307.92 ,1296.32 ,0.00 
2022-06-22,1297.58 ,1292.08 ,1305.26 ,1290.69 ,0.00 
2022-06-21,1291.72 ,1292.55 ,1294.29 ,1287.34 ,0.00 
2022-06-20,1291.54 ,1291.50 ,1296.26 ,1287.91 ,0.00 
2022-06-17,1291.26 ,1288.57 ,1296.67 ,1282.29 ,0.00 
2022-06-16,1288.23 ,1278.38 ,1296.59 ,1277.06 ,0.01 
2022-06-15,1277.90 ,1289.92 ,1293.72 ,1278.02 ,-0.01 
2022-06-14,1289.57 ,1291.88 ,1292.65 ,1285.25 ,0.00 
2022-06-13,1291.68 ,1279.43 ,1294.37 ,1278.88 ,0.01 
2022-06-10,1279.32 ,1264.38 ,1283.85 ,1263.14 ,0.01 
2022-06-09,1264.04 ,1257.22 ,1267.19 ,1253.34 ,0.01 
2022-06-08,1256.81 ,1254.85 ,1258.92 ,1253.17 ,0.00 
2022-06-07,1254.36 ,1254.80 ,1260.15 ,1253.06 ,0.00 
2022-06-06,1254.45 ,1251.86 ,1255.70 ,1248.23 ,0.00 
2022-06-03,1250.58 ,1241.14 ,1252.23 ,1238.47 ,0.01 
2022-06-02,1240.32 ,1247.23 ,1255.04 ,1240.67 ,-0.01 
2022-06-01,1246.89 ,1242.48 ,1248.58 ,1240.29 ,0.00 
2022-05-31,1242.26 ,1235.60 ,1243.89 ,1234.72 ,0.01 
2022-05-30,1234.85 ,1251.10 ,1253.58 ,1234.55 ,-0.01 
2022-05-27,1251.99 ,1260.29 ,1262.13 ,1248.85 ,-0.01 
2022-05-26,1260.02 ,1266.55 ,1269.73 ,1259.34 ,-0.01 
2022-05-25,1266.41 ,1261.14 ,1271.95 ,1260.06 ,0.00 
2022-05-24,1261.03 ,1258.87 ,1266.72 ,1258.21 ,0.00 
2022-05-23,1257.88 ,1270.41 ,1272.97 ,1258.36 ,-0.01 
2022-05-20,1273.59 ,1263.99 ,1277.18 ,1263.05 ,0.01 
2022-05-19,1262.61 ,1276.00 ,1280.63 ,1261.35 ,-0.01 
2022-05-18,1275.33 ,1266.80 ,1276.98 ,1263.93 ,0.01 
2022-05-17,1266.50 ,1280.64 ,1281.44 ,1264.02 ,-0.01 
2022-05-16,1280.38 ,1278.56 ,1286.56 ,1276.16 ,0.00 
2022-05-13,1278.45 ,1290.87 ,1291.74 ,1278.22 ,-0.01 
2022-05-12,1290.72 ,1279.14 ,1293.14 ,1278.47 ,0.01 
2022-05-11,1279.03 ,1276.63 ,1280.55 ,1272.35 ,0.00 
2022-05-10,1276.48 ,1275.01 ,1278.94 ,1271.37 ,0.00 
2022-05-09,1274.28 ,1270.41 ,1278.35 ,1270.29 ,0.00 
2022-05-06,1269.99 ,1269.56 ,1276.46 ,1266.98 ,0.00 
2022-05-05,1269.20 ,1251.53 ,1274.36 ,1250.42 ,0.01 
2022-05-04,1251.51 ,1260.95 ,1267.49 ,1250.61 ,-0.01 
2022-05-03,1260.35 ,1267.64 ,1268.77 ,1260.11 ,-0.01 
2022-05-02,1267.51 ,1264.65 ,1270.75 ,1262.88 ,0.00 
2022-04-29,1263.03 ,1272.38 ,1273.06 ,1254.87 ,-0.01 
2022-04-28,1272.11 ,1266.40 ,1276.56 ,1264.27 ,0.00 
2022-04-27,1266.27 ,1260.98 ,1270.72 ,1260.89 ,0.00 
2022-04-26,1260.67 ,1250.22 ,1261.43 ,1245.14 ,0.01 
2022-04-25,1250.10 ,1244.40 ,1253.77 ,1243.63 ,0.00 
2022-04-22,1244.11 ,1242.34 ,1247.45 ,1238.45 ,0.00 
2022-04-21,1242.81 ,1233.98 ,1244.95 ,1233.85 ,0.01 
2022-04-20,1233.66 ,1239.81 ,1241.04 ,1232.37 ,0.00 
2022-04-19,1239.53 ,1235.45 ,1242.67 ,1233.17 ,0.00 
2022-04-18,1235.22 ,1229.08 ,1235.81 ,1228.88 ,0.01 
2022-04-15,1228.19 ,1230.26 ,1232.11 ,1227.01 ,0.00 
2022-04-14,1230.15 ,1223.36 ,1231.57 ,1222.61 ,0.01 
2022-04-13,1223.23 ,1228.15 ,1231.69 ,1221.71 ,0.00 
2022-04-12,1228.08 ,1234.90 ,1238.63 ,1224.52 ,-0.01 
2022-04-11,1234.32 ,1228.95 ,1236.81 ,1228.94 ,0.00 
2022-04-08,1229.19 ,1222.76 ,1230.86 ,1221.29 ,0.01 
2022-04-07,1222.55 ,1217.60 ,1223.95 ,1216.37 ,0.00 
2022-04-06,1217.48 ,1218.82 ,1221.95 ,1215.85 ,0.00 
2022-04-05,1218.22 ,1214.49 ,1220.31 ,1210.31 ,0.00 
2022-04-04,1213.75 ,1219.80 ,1220.26 ,1213.54 ,0.00 
2022-04-01,1219.73 ,1215.13 ,1220.27 ,1214.39 ,0.00 
2022-03-31,1214.17 ,1210.51 ,1215.47 ,1208.16 ,0.00 
2022-03-30,1210.31 ,1208.19 ,1213.22 ,1207.06 ,0.00 
2022-03-29,1207.35 ,1223.82 ,1225.12 ,1207.27 ,-0.01 
2022-03-28,1223.65 ,1224.40 ,1227.86 ,1222.27 ,0.00 
2022-03-25,1225.08 ,1221.00 ,1226.31 ,1216.35 ,0.00 
2022-03-24,1219.58 ,1219.02 ,1225.05 ,1217.10 ,0.00 
2022-03-23,1218.62 ,1215.19 ,1219.80 ,1210.91 ,0.00 
2022-03-22,1215.07 ,1218.82 ,1223.92 ,1214.51 ,0.00 
2022-03-21,1217.55 ,1211.55 ,1219.23 ,1210.39 ,0.01 
2022-03-18,1211.15 ,1210.58 ,1217.27 ,1207.01 ,0.00 
2022-03-17,1209.89 ,1224.95 ,1227.70 ,1207.83 ,-0.01 
2022-03-16,1225.35 ,1241.66 ,1244.06 ,1225.32 ,-0.01 
2022-03-15,1240.62 ,1242.01 ,1247.35 ,1239.30 ,0.00 
2022-03-14,1240.64 ,1237.10 ,1242.82 ,1234.68 ,0.00 
2022-03-11,1237.08 ,1228.77 ,1237.91 ,1228.23 ,0.01 
2022-03-10,1228.83 ,1223.24 ,1231.74 ,1223.13 ,0.00 
2022-03-09,1223.13 ,1233.64 ,1235.94 ,1222.75 ,-0.01 
2022-03-08,1233.53 ,1232.26 ,1238.83 ,1227.97 ,0.00 
2022-03-07,1232.14 ,1221.65 ,1233.47 ,1220.05 ,0.01 
2022-03-04,1217.45 ,1206.93 ,1219.78 ,1206.35 ,0.01 
2022-03-03,1205.54 ,1203.26 ,1209.29 ,1202.18 ,0.00 
2022-03-02,1203.16 ,1205.42 ,1208.99 ,1201.98 ,0.00 
2022-03-01,1205.32 ,1201.18 ,1206.37 ,1197.68 ,0.00 
2022-02-28,1200.12 ,1207.65 ,1208.97 ,1200.76 ,0.00 
2022-02-25,1197.57 ,1206.11 ,1206.90 ,1197.73 ,-0.01 
2022-02-24,1206.05 ,1192.60 ,1211.47 ,1191.93 ,0.01 
2022-02-23,1192.44 ,1193.03 ,1194.34 ,1189.64 ,0.00 
2022-02-22,1191.90 ,1194.60 ,1196.60 ,1190.74 ,0.00 
2022-02-21,1193.68 ,1198.30 ,1199.72 ,1189.73 ,0.00 
2022-02-18,1195.59 ,1198.76 ,1199.55 ,1192.95 ,0.00 
2022-02-17,1198.63 ,1196.69 ,1200.06 ,1194.44 ,0.00 
2022-02-16,1196.53 ,1196.86 ,1199.57 ,1195.22 ,0.00 
2022-02-15,1196.76 ,1197.44 ,1200.59 ,1195.29 ,0.00 
2022-02-14,1197.32 ,1200.10 ,1200.17 ,1193.93 ,0.00 
2022-02-11,1199.48 ,1200.10 ,1201.87 ,1193.23 ,0.00 
2022-02-10,1199.83 ,1194.17 ,1200.65 ,1193.42 ,0.00 
2022-02-09,1194.05 ,1196.40 ,1197.47 ,1193.02 ,0.00 
2022-02-08,1196.35 ,1196.92 ,1200.38 ,1196.21 ,0.00 
2022-02-07,1196.87 ,1199.00 ,1201.09 ,1196.72 ,0.00 
2022-02-04,1198.25 ,1200.65 ,1202.05 ,1196.81 ,0.00 
2022-02-03,1199.47 ,1200.36 ,1207.19 ,1198.68 ,0.00 
2022-02-02,1199.46 ,1202.47 ,1204.41 ,1198.82 ,0.00 
2022-02-01,1202.31 ,1204.75 ,1208.01 ,1201.61 ,0.00 
2022-01-31,1204.63 ,1209.71 ,1212.92 ,1204.20 ,0.00 
2022-01-28,1209.56 ,1203.82 ,1213.86 ,1203.65 ,0.00 
2022-01-27,1203.77 ,1200.75 ,1205.79 ,1200.15 ,0.01 
2022-01-26,1197.03 ,1196.35 ,1198.51 ,1194.29 ,0.00 
2022-01-25,1196.35 ,1195.69 ,1199.93 ,1195.17 ,0.00 
2022-01-24,1195.59 ,1193.30 ,1197.90 ,1192.49 ,0.00 
2022-01-21,1192.51 ,1192.49 ,1195.05 ,1190.14 ,0.00 
2022-01-20,1192.42 ,1188.21 ,1193.88 ,1187.19 ,0.00 
2022-01-19,1188.13 ,1193.03 ,1193.94 ,1186.66 ,0.00 
2022-01-18,1192.69 ,1190.98 ,1194.33 ,1185.93 ,0.00 
2022-01-17,1189.99 ,1190.55 ,1194.13 ,1189.49 ,0.00 
2022-01-14,1190.07 ,1186.77 ,1192.42 ,1185.67 ,0.00 
2022-01-13,1186.11 ,1185.96 ,1189.94 ,1184.04 ,0.00 
2022-01-12,1185.87 ,1190.55 ,1193.20 ,1185.11 ,-0.01 
2022-01-11,1192.31 ,1198.14 ,1198.60 ,1192.30 ,0.00 
2022-01-10,1198.04 ,1198.20 ,1201.81 ,1195.95 ,0.00 
2022-01-07,1197.63 ,1205.03 ,1205.78 ,1197.32 ,-0.01 
2022-01-06,1204.95 ,1200.65 ,1207.11 ,1197.20 ,0.01 
2022-01-05,1198.20 ,1197.54 ,1200.18 ,1195.91 ,0.00 
2022-01-04,1197.49 ,1194.77 ,1199.49 ,1192.75 ,0.00 
2022-01-03,1193.00 ,1189.80 ,1193.86 ,1187.55 ,0.00 
2021-12-31,1187.96 ,1190.22 ,1191.31 ,1186.67 ,0.00 
2021-12-30,1189.36 ,1184.79 ,1190.72 ,1182.75 ,0.00 
2021-12-29,1184.70 ,1188.14 ,1188.59 ,1184.06 ,0.00 
2021-12-28,1188.09 ,1186.59 ,1189.39 ,1185.31 ,0.00 
2021-12-27,1185.61 ,1187.10 ,1188.63 ,1185.02 ,0.00 
2021-12-24,1185.99 ,1185.64 ,1188.40 ,1184.69 ,0.00 
2021-12-23,1185.55 ,1187.94 ,1190.76 ,1184.89 ,0.00 
2021-12-22,1190.21 ,1190.43 ,1192.98 ,1189.50 ,0.00 
2021-12-21,1190.67 ,1189.95 ,1193.81 ,1189.00 ,0.00 
2021-12-20,1189.53 ,1188.10 ,1192.67 ,1186.79 ,0.00 
2021-12-17,1187.70 ,1186.39 ,1188.63 ,1180.03 ,0.00 
2021-12-16,1186.29 ,1185.41 ,1188.86 ,1181.63 ,0.00 
2021-12-15,1184.57 ,1185.24 ,1190.22 ,1183.93 ,0.00 
2021-12-14,1185.19 ,1185.10 ,1186.38 ,1180.97 ,0.00 
2021-12-13,1184.91 ,1180.96 ,1186.16 ,1177.03 ,0.00 
